0.1	0.09994768923833493
0.2	0.20001282686515787
0.3	0.2999823168098343
0.4	0.4000116961332751
1.4	1.4001312574190683
1.0	0.9992962077951899
0.5	0.4998194042596719
0.7	0.7000323589886958
1.8	1.799731661387723
2.3	2.3000037487500102
3.0	2.9988186679408266
4.0	4.000260858611949
5.0	4.996648641317233
6.0	5.997214454427911
